protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;579;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;580;0.0;0.0;;;;;-5.715064941957948e-6;5.715064941957948e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;581;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;582;-3.0580852716788343e-6;3.0580852716788343e-6;;;;;-4.374779556559627e-6;4.374779556559627e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;583;0.000015290426358227638;0.000015290426358227638;;;;;0.000027587614522706083;0.000027587614522706083;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;584;-3.0580852716788343e-6;3.0580852716788343e-6;;;;;-4.374404988793934e-6;0.000015805196223794837;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;585;0.000015290426358227638;3.058085271623323e-6;;;;;0.000027588286050150845;0.000010089927158396517;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;586;-0.000018348511629961983;0.0;;;;;-0.00006625099374257815;5.713941375717901e-6;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;587;0.00013455575195253644;0.000012232341086604315;;;;;0.0007591403174979083;0.00001176379497458413;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;588;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;589;-3.0580852716788343e-6;3.0580852716788343e-6;;;;;-0.000021519555948867897;0.000010089426064952;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;590;-9.174255814980992e-6;3.058085271623323e-6;;;;;-0.000030269109936142957;0.000010089508723554186;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;591;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;592;6.116170543246646e-6;0.0;;;;;-0.0000141104680302373;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;593;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;594;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;595;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760602625;1760603573;596;0.0;0.0;;;;;0.0;0.0;;;;
