protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;397;-0.00027424268253811723;0.000014823928785878682;;;;;0.00025108925607691956;0.00004096282466820034;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;398;-0.00020382902080529064;3.7059821964557926e-6;;;;;0.00017574781336698875;0.000021963397893121073;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;399;-0.00038912813062841334;0.000018529910982278963;;;;;0.00055022376091729;0.00006892345191866767;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;400;-0.00002594187537519055;3.7059821964557926e-6;;;;;-0.000053970538707370785;4.365711438469866e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;401;-0.00005929571514329268;7.411964392911585e-6;;;;;0.00027577306194565;0.000026324555088719226;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;402;-0.0000518837507503811;7.411964392911585e-6;;;;;0.00017899829609113738;0.000014594279042601244;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;403;0.000029647857571757363;0.0;;;;;0.00020474506344297927;5.858485127074875e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;404;-3.7059821964557926e-6;3.7059821964557926e-6;;;;;0.00019474695078403048;4.366126434840467e-6;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;405;-0.00008153160832208295;0.000014823928785878682;;;;;0.00021439117017335585;0.000035057336683574913;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;406;-0.00002964785757164634;7.411964392911585e-6;;;;;0.0002403648158256222;0.000026317374252238235;;;;
coaps;schc;;64;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760464803;1760465575;407;-0.000018529910982278963;3.7059821964557926e-6;;;;;0.00015384703328147342;4.366297407631947e-6;;;;
